Date,Open,High,Low,Close,Adj Close,Volume
3/3/2014,184.649994,185.449997,183.75,184.979996,169.269638,167748500
3/4/2014,186.789993,187.979996,186.75,187.580002,171.648819,167545900
3/5/2014,187.740005,188.070007,187.449997,187.75,171.804382,88376900
3/6/2014,188.210007,188.610001,187.779999,188.179993,172.197876,82516500
3/7/2014,188.960007,188.960007,187.429993,188.259995,172.271042,114513500
3/10/2014,187.970001,188.229996,187.080002,188.160004,172.179581,74939200
3/11/2014,188.440002,188.710007,186.800003,187.229996,171.328552,99009100
3/12/2014,186.320007,187.350006,185.899994,187.279999,171.374268,104824400
3/13/2014,187.839996,187.990005,184.660004,185.179993,169.452652,155014300
3/14/2014,184.850006,185.800003,184.440002,184.660004,168.976868,153919600
3/17/2014,185.589996,186.770004,185.509995,186.330002,170.504974,98359500
3/18/2014,186.710007,187.910004,186.509995,187.660004,171.722046,101804600
3/19/2014,187.679993,187.940002,185.470001,186.660004,170.806946,176267300
3/20/2014,186.25,187.889999,185.919998,187.75,171.804382,117241000
3/21/2014,187.710007,189.020004,186.029999,186.199997,171.13768,163128000
3/24/2014,186.839996,187.070007,184.619995,185.429993,170.429932,121411000
3/25/2014,186.369995,186.940002,185.270004,186.309998,171.23877,103852000
3/26/2014,187.039993,187.339996,184.919998,184.970001,170.007172,119843000
3/27/2014,184.75,185.339996,183.899994,184.580002,169.648697,142383000
3/28/2014,185.110001,186.419998,185,185.490005,170.485077,101642000
3/31/2014,186.669998,187.300003,185.520004,187.009995,171.882156,99745000
4/1/2014,187.619995,188.360001,187,188.25,173.021851,89193000
4/2/2014,188.490005,189.130005,188.139999,188.880005,173.600906,78774000
4/3/2014,189.169998,189.220001,188.050003,188.630005,173.371109,77435000
4/4/2014,189.660004,189.699997,186.100006,186.399994,171.321487,169381000
4/7/2014,185.949997,186.259995,183.960007,184.339996,169.428146,140803000
4/8/2014,184.259995,185.399994,183.589996,185.100006,170.126678,112660000
4/9/2014,185.600006,187.149994,185.059998,187.089996,171.955688,100254000
4/10/2014,187.080002,187.169998,182.929993,183.160004,168.343582,172959000
4/11/2014,182.139999,183.419998,181.309998,181.509995,166.827057,167251000
4/14/2014,182.929993,183.369995,181.440002,182.940002,168.141342,132382000
4/15/2014,183.320007,184.330002,181.509995,184.199997,169.299423,157093000
4/16/2014,185.470001,186.139999,184.649994,186.130005,171.073349,105197000
4/17/2014,185.880005,186.910004,185.559998,186.389999,171.312271,105255000
4/21/2014,186.440002,187.100006,186.210007,187.039993,171.909698,68329000
4/22/2014,187.229996,188.399994,187.130005,187.889999,172.690933,85790000
4/23/2014,187.820007,187.919998,187.300003,187.449997,172.286514,73869000
4/24/2014,188.369995,188.389999,186.929993,187.830002,172.635818,88170000
4/25/2014,187.220001,187.330002,185.869995,186.289993,171.220398,100380000
4/28/2014,187.050003,187.690002,184.960007,186.880005,171.762665,135121000
4/29/2014,187.479996,188.039993,187.080002,187.75,172.562271,84098000
4/30/2014,187.440002,188.5,187.179993,188.309998,173.076965,101508000
5/1/2014,188.220001,188.839996,187.729996,188.330002,173.095398,93019000
5/2/2014,188.309998,189.139999,187.779999,188.059998,172.847183,98122000
5/5/2014,187.139999,188.550003,186.619995,188.419998,173.17807,75883000
5/6/2014,188,188.130005,186.740005,186.779999,171.670746,85454000
5/7/2014,187.410004,187.970001,186.009995,187.880005,172.681763,106500000
5/8/2014,187.710007,189.050003,187.080002,187.679993,172.497925,93618000
5/9/2014,187.710007,188.039993,186.830002,187.960007,172.755295,83679000
5/12/2014,188.800003,189.880005,188,189.789993,174.437225,86940000
5/13/2014,190.039993,190.419998,189.770004,189.960007,174.593491,66454000
5/14/2014,189.789993,189.880005,188.789993,189.059998,173.766296,72367000
5/15/2014,188.679993,188.720001,186.479996,187.399994,172.240585,154956000
5/16/2014,187.509995,188.130005,186.720001,188.050003,172.838028,97458000
5/19/2014,187.690002,188.889999,187.520004,188.740005,173.472214,63839000
5/20/2014,188.649994,188.669998,187.070007,187.550003,172.378494,111644000
5/21/2014,188.089996,189.220001,188.059998,189.130005,173.830658,89093000
5/22/2014,189.179993,189.979996,188.860001,189.589996,174.253448,61549000
5/23/2014,189.759995,190.479996,189.589996,190.350006,174.951981,61092800
5/27/2014,191.059998,191.580002,190.949997,191.520004,176.027328,72010000
5/28/2014,191.520004,191.820007,191.059998,191.380005,175.898666,66723000
5/29/2014,191.820007,192.399994,191.330002,192.369995,176.808563,64377000
5/30/2014,192.190002,192.800003,192.029999,192.679993,177.093475,76316000
6/2/2014,192.949997,192.990005,191.970001,192.899994,177.295685,64656000
6/3/2014,192.429993,192.899994,192.25,192.800003,177.203796,65047000
6/4/2014,192.470001,193.300003,192.270004,193.190002,177.562241,55529000
6/5/2014,193.410004,194.649994,192.699997,194.449997,178.720306,92103000
6/6/2014,194.869995,195.429993,194.779999,195.380005,179.575073,78696000
6/9/2014,195.350006,196.050003,195.169998,195.580002,179.758926,65119000
6/10/2014,195.339996,195.639999,194.919998,195.600006,179.777313,57129000
6/11/2014,194.899994,195.119995,194.479996,194.919998,179.152283,68772000
6/12/2014,194.690002,194.800003,193.110001,193.539993,177.883942,106350000
6/13/2014,193.919998,194.320007,193.300003,194.130005,178.426163,82017000
6/16/2014,193.889999,194.699997,193.660004,194.289993,178.573257,87424000
6/17/2014,194.020004,194.970001,193.809998,194.830002,179.069595,84834000
6/18/2014,194.830002,196.369995,194.399994,196.259995,180.383896,105267000
6/19/2014,196.429993,196.600006,195.800003,196.479996,180.586105,85929000
6/20/2014,196.029999,196.100006,195.699997,195.940002,180.952438,100587000
6/23/2014,195.990005,196.050003,195.520004,195.880005,180.897018,70611000
6/24/2014,195.529999,196.5,194.479996,194.699997,179.807251,96237000
6/25/2014,194.289993,195.779999,194.25,195.580002,180.61998,82782000
6/26/2014,195.610001,195.630005,194.130005,195.440002,180.490677,84312000
6/27/2014,194.979996,195.880005,194.889999,195.820007,180.841614,71445100
6/30/2014,195.699997,196.169998,195.529999,195.720001,180.749222,70201200
7/1/2014,196.199997,197.630005,196.130005,197.029999,181.959076,90470000
7/2/2014,197.050003,197.479996,196.960007,197.229996,182.143753,52475000
7/3/2014,197.789993,198.289993,197.639999,198.199997,183.039551,52938800
7/7/2014,197.820007,197.979996,197.220001,197.509995,182.402359,61696000
7/8/2014,197.149994,197.220001,195.759995,196.240005,181.229492,108143000
7/9/2014,196.729996,197.300003,196.309998,197.119995,182.042175,72992000
7/10/2014,195.220001,196.860001,195.059998,196.339996,181.321854,99040000
7/11/2014,196.220001,196.75,195.779999,196.610001,181.571167,64243000
7/14/2014,197.610001,197.860001,197.440002,197.600006,182.485474,58658000
7/15/2014,197.720001,198.100006,196.360001,197.229996,182.143753,111307000
7/16/2014,198.110001,198.259995,197.419998,197.960007,182.817932,79986400
7/17/2014,197.350006,198.100006,195.429993,195.710007,180.740051,145398000
7/18/2014,196.350006,197.910004,196.240005,197.710007,182.587067,124330000
7/21/2014,197.089996,197.5,196.429993,197.339996,182.245346,67592000
7/22/2014,198.009995,198.559998,197.869995,198.199997,183.039551,67678000
7/23/2014,198.5,198.850006,198.100006,198.639999,183.445908,65612000
7/24/2014,198.830002,199.059998,198.449997,198.649994,183.455139,56888000
7/25/2014,198.089996,198.259995,197.330002,197.720001,182.596298,76837000
7/28/2014,197.759995,198.089996,196.619995,197.800003,182.670166,69259000
7/29/2014,198.169998,198.449997,196.919998,196.949997,181.885178,80466000
7/30/2014,197.649994,197.910004,196.160004,196.979996,181.912872,104222000
7/31/2014,195.610001,195.779999,192.970001,193.089996,178.320389,183479000
8/1/2014,192.559998,193.759995,191.570007,192.5,177.775589,189261000
8/4/2014,192.869995,194.300003,192.050003,193.889999,179.059235,91340000
8/5/2014,193.100006,193.600006,191.309998,192.009995,177.323044,152690000
8/6/2014,191.110001,192.889999,191.080002,192.070007,177.378448,94818000
8/7/2014,192.940002,193.130005,190.550003,191.029999,176.417999,135733000
8/8/2014,191.460007,193.369995,190.949997,193.240005,178.458969,117014000
8/11/2014,193.970001,194.660004,193.710007,193.800003,178.976135,74544000
8/12/2014,193.610001,194.149994,192.940002,193.529999,178.726791,73632000
8/13/2014,194.289993,195.059998,193.960007,194.839996,179.936569,69047000
8/14/2014,195.160004,195.759995,194.979996,195.759995,180.786209,57371000
8/15/2014,196.470001,196.649994,194.309998,195.720001,180.749222,139951000
8/18/2014,196.800003,197.449997,196.690002,197.360001,182.263855,75424000
8/19/2014,197.839996,198.539993,197.440002,198.389999,183.215027,59135000
8/20/2014,198.119995,199.160004,198.080002,198.919998,183.704483,72763000
8/21/2014,199.089996,199.759995,198.929993,199.5,184.240112,67791000
8/22/2014,199.339996,199.690002,198.740005,199.190002,183.953842,76107000
8/25/2014,200.139999,200.589996,199.149994,200.199997,184.886581,63855000
8/26/2014,200.330002,200.820007,200.279999,200.330002,185.006668,47298000
8/27/2014,200.429993,200.570007,199.940002,200.25,184.932755,47874000
8/28/2014,199.589996,200.270004,199.389999,200.139999,184.831161,58330000
8/29/2014,200.449997,200.729996,199.820007,200.710007,185.35759,65907000
9/2/2014,200.970001,201,199.860001,200.610001,185.265259,72426000
9/3/2014,201.380005,201.410004,200.220001,200.5,185.163635,57462000
9/4/2014,200.839996,201.580002,199.660004,200.210007,184.895813,85236000
9/5/2014,200.169998,201.190002,199.410004,201.110001,185.726974,102177000
9/8/2014,200.919998,201.210007,200,200.589996,185.24678,64146000
9/9/2014,200.410004,200.550003,198.910004,199.320007,184.073898,88591000
9/10/2014,199.429993,200.199997,198.770004,200.070007,184.766541,67251000
9/11/2014,199.270004,200.330002,199.119995,200.300003,184.978928,66774400
9/12/2014,200.100006,200.119995,198.559998,199.130005,183.898453,117409300
9/15/2014,199.160004,199.320007,198.380005,198.979996,183.759918,76401000
9/16/2014,198.610001,200.839996,198.5,200.479996,185.145142,116201000
9/17/2014,200.770004,201.679993,199.75,200.75,185.394516,151266000
9/18/2014,201.360001,201.850006,201.100006,201.820007,186.382645,94990000
9/19/2014,201.520004,201.899994,200.289993,200.699997,186.214905,121649000
9/22/2014,200.350006,200.380005,198.729996,199.149994,184.776749,125553000
9/23/2014,198.429993,199.259995,197.949997,198.009995,183.719055,111393000
9/24/2014,198.039993,199.690002,197.520004,199.559998,185.157196,107276000
9/25/2014,199.039993,199.050003,196.270004,196.339996,182.169571,150300000
9/26/2014,196.699997,198.389999,196.419998,197.899994,183.616959,103547000
9/29/2014,196.199997,197.889999,196.050003,197.539993,183.282974,95112000
9/30/2014,197.690002,198.300003,196.610001,197.020004,182.800507,131302000
10/1/2014,196.699997,196.770004,193.910004,194.350006,180.323212,177798000
10/2/2014,194.179993,195.059998,192.350006,194.380005,180.351028,157285000
10/3/2014,195.679993,196.940002,195.080002,196.520004,182.336594,121569000
10/6/2014,197.339996,197.600006,195.580002,196.289993,182.123199,104778000
10/7/2014,195.279999,195.720001,193.220001,193.259995,179.311859,147913000
10/8/2014,193.369995,196.919998,192.360001,196.639999,182.447922,186461000
10/9/2014,196.330002,196.600006,192.580002,192.740005,178.829391,210705000
10/10/2014,192.690002,193.649994,190.490005,190.539993,176.788177,221909000
10/13/2014,190.460007,191.149994,187.300003,187.410004,173.884079,230939000
10/14/2014,188.419998,189.820007,187.039993,187.699997,174.153152,215847000
10/15/2014,185.160004,187.690002,181.919998,186.429993,172.974838,380715000
10/16/2014,183.059998,187.580002,182.889999,186.270004,172.82634,270391000
10/17/2014,188.419998,189.75,187.619995,188.470001,174.867569,214625000
10/20/2014,188.130005,190.449997,188.070007,190.300003,176.565506,130011000
10/21/2014,191.679993,194.199997,191.479996,194.070007,180.063385,154949000
10/22/2014,194.410004,194.910004,192.610001,192.690002,178.78302,151822000
10/23/2014,194.619995,196.199997,194.259995,194.929993,180.861374,154944000
10/24/2014,195.25,196.490005,194.490005,196.429993,182.253067,117927000
10/27/2014,195.729996,196.449997,195.029999,196.160004,182.002548,82954000
10/28/2014,196.820007,198.419998,196.729996,198.410004,184.09021,106736000
10/29/2014,198.550003,199.119995,196.800003,198.110001,183.811844,142557000
10/30/2014,197.580002,199.949997,197.399994,199.380005,184.990189,113330000
10/31/2014,201.779999,201.820007,200.770004,201.660004,187.105637,146903000
11/3/2014,201.919998,202.449997,201.309998,201.770004,187.207672,93600000
11/4/2014,201.229996,201.600006,200.059998,201.070007,186.558212,93343000
11/5/2014,202.539993,202.589996,201.449997,202.339996,187.736542,91709000
11/6/2014,202.389999,203.259995,201.639999,203.149994,188.488083,107089000
11/7/2014,203.169998,203.600006,202.610001,203.339996,188.664352,89540000
11/10/2014,203.380005,204.039993,203.130005,203.979996,189.258163,66319000
11/11/2014,204.059998,204.309998,203.649994,204.179993,189.443741,54499400
11/12/2014,203.350006,204.240005,203.309998,203.960007,189.239655,90120300
11/13/2014,204.160004,204.830002,203.210007,204.190002,189.453018,85357900
11/14/2014,204.100006,204.490005,203.720001,204.240005,189.499451,80417500
11/17/2014,203.850006,204.580002,203.649994,204.369995,189.620026,80441000
11/18/2014,204.440002,205.919998,204.440002,205.550003,190.714874,76068100
11/19/2014,205.309998,205.550003,204.300003,205.220001,190.408676,82373000
11/20/2014,204.259995,205.710007,204.179993,205.580002,190.742691,72840300
11/21/2014,207.639999,207.839996,205.979996,206.679993,191.763321,142327300
11/24/2014,207.169998,207.389999,206.910004,207.259995,192.301437,65880800
11/25/2014,207.539993,207.789993,206.800003,207.110001,192.162277,79108300
11/26/2014,207.289993,207.759995,207.029999,207.639999,192.654037,62167800
11/28/2014,207.490005,207.869995,206.910004,207.199997,192.245773,57890100
12/1/2014,206.399994,206.539993,205.380005,205.759995,190.909714,103968400
12/2/2014,205.809998,207.339996,205.779999,207.089996,192.143723,74507200
12/3/2014,207.300003,208.149994,207.100006,207.889999,192.885986,68952000
12/4/2014,207.539993,208.270004,206.699997,207.660004,192.672592,91316600
12/5/2014,207.869995,208.470001,207.550003,208,192.988037,91025500
12/8/2014,207.520004,208.119995,205.929993,206.610001,191.69838,108588200
12/9/2014,204.369995,206.600006,203.910004,206.470001,191.568481,125180100
12/10/2014,205.910004,205.979996,202.929993,203.160004,188.497375,159856400
12/11/2014,203.880005,206.190002,203.710007,204.190002,189.453018,159012800
12/12/2014,202.639999,203.820007,200.850006,200.889999,186.391174,202330200
12/15/2014,201.979996,202.529999,198.779999,199.509995,185.110779,189965800
12/16/2014,198.580002,202.399994,197.860001,197.910004,183.626266,259543800
12/17/2014,198.440002,202.339996,198.289993,201.789993,187.226227,253910100
12/18/2014,204.740005,212.970001,203.919998,206.779999,191.856079,257633900
12/19/2014,206.429993,207.330002,205.610001,206.520004,192.672348,245084600
12/22/2014,206.75,207.470001,206.460007,207.470001,193.55864,148318900
12/23/2014,208.169998,208.229996,207.399994,207.75,193.819885,122167900
12/24/2014,208.020004,208.339996,207.720001,207.770004,193.838547,42963400
12/26/2014,208.309998,208.850006,208.25,208.440002,194.463608,57326700
12/29/2014,208.220001,208.970001,208.139999,208.720001,194.724823,79643900
12/30/2014,208.210007,208.369995,207.509995,207.600006,193.679932,73540800
12/31/2014,207.990005,208.190002,205.389999,205.539993,191.758057,130333800
